RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100837,0
90,153045,43022
80,165493,50350
70,189898,59398
60,174168,63700
50,244121,72389
40,1418541,156827
30,1627146,263164
20,1632789,259793
10,1776850,261000
5,2251755,314947
