TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,1376832,97492392
520,9874368,209142696
623,13878556,232927588
727,23166268,233086096
830,33139648,234958776
933,42838572,238207888
1036,54551200,252131768
1139,65824220,255716092
1242,74975364,262647464
1345,85222476,269753724
1448,94591028,270413048
1552,114276532,270753352
1655,129545324,271135540
1758,144030228,271577536
1861,164526460,273591360
1964,174876440,277756012
2067,190781992,279524148
2170,199575920,281572748
2273,220868860,288964604
2376,234618316,289197852
2479,252742796,289512724
