RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524791,14
90,1050736,119460
80,1050437,121262
70,1050065,117870
60,1050150,121216
50,1049973,123623
40,1050028,121811
30,1049918,117142
20,1050007,124917
