RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.43,0.19,0:04.63,0,104848,0,0
90,4.81,0.34,0:05.16,5078,112819,388614,136580
80,5.06,0.58,0:05.65,4656,123181,603339,428949
70,5.10,0.61,0:05.72,3809,112123,597705,563279
60,5.02,0.72,0:05.75,3429,108615,603163,626260
50,5.28,0.61,0:05.90,4993,129288,632708,635622
40,6.01,1.62,0:07.64,24104,293272,1939412,1355331
30,6.92,3.83,0:10.83,8274,683931,5300740,5583458
20,7.01,4.16,0:11.26,8881,697707,5610398,5992206
