RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.29,1.30,0:09.60,96,678928,6528,2366
90,8.21,1.54,0:09.76,2156,687240,244868,50241
80,8.39,1.55,0:09.95,1940,688666,498423,52714
70,8.33,2.02,0:10.36,5612,711950,816395,104210
60,8.42,2.57,0:11.00,44037,729606,1102838,204478
50,8.46,3.59,0:12.07,75543,825982,1480237,504143
40,8.55,4.60,0:13.16,93275,942073,1948137,1142457
30,8.71,5.52,0:14.25,139207,1036151,2153188,1789771
20,8.61,6.69,0:15.32,175751,1081627,2541710,2276067
