TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,7517200,106020584
520,10212024,106058916
624,13442344,106120708
727,18814648,106205732
830,21302720,107579184
934,27377748,115289616
1036,27377748,115289616
1140,36107852,124814980
1243,36107852,124814980
1346,44792188,134765168
1449,44792188,134765168
1552,53534248,144494848
1655,53534248,144494848
1759,64525856,156338848
1862,64525856,156338848
1965,73272444,166472520
2068,73272444,166472520
2171,84064416,179378008
2274,90499700,187004604
2378,95812000,193619076
2481,99544236,197430012
2584,100939524,199579260
2687,114079044,210155336
2791,120823660,217028044
2894,131794688,218774388
2997,131794688,218774388
3100,142171304,228853348
3203,150462980,238675244
3307,158563668,247264828
3410,167291968,256121364
3513,167291968,256121364
3617,181012148,271946612
3720,188352220,276465256
3823,202611244,281122692
3926,202611244,281122692
4029,208487704,281609504
4133,219612712,282332192
