TIME,RECV,XMIT
4,0,0
107,0,0
211,264676,18557568
314,1496804,103391544
417,3239328,219877892
521,16003544,280573800
624,24205320,284162056
727,33807952,294161476
830,39384380,300146832
934,62548924,325977200
1037,74857096,339625752
1140,102035932,371197960
1243,128101928,390666312
1346,154150444,414196428
1449,173570904,433873852
1552,202583500,447431596
1656,228048952,466374088
1759,249208196,485335972
1862,280327168,508930600
1966,309732820,539072744
2069,343921820,567401836
2172,375440336,601218540
2275,408927456,639931952
2378,444343304,678347896
2481,477120156,705761868
2585,509197556,737153896
2688,542029128,772519272
2791,577239668,807173320
2895,611813128,839023616
2998,646350584,875708464
3101,680340860,914974316
3204,713555312,951565460
3307,747864784,982376524
3411,781481004,1014946900
3514,814653896,1048552880
3617,846825120,1078762124
3720,882090836,1119054236
3824,917093208,1151077148
3927,950935020,1190039420
4030,984453168,1227889568
4133,1019281364,1264462124
4236,1053497716,1291894512
4339,1086680260,1324458884
4443,1119891968,1356863668
4546,1154179056,1393351880
4649,1188121312,1430080484
4752,1223131856,1463945192
4855,1256504224,1501930428
4959,1291496324,1538846988
5062,1326075148,1568881960
5165,1358791544,1600712324
5268,1392836340,1634336868
5371,1427328460,1668837832
5475,1461988728,1707826828
5578,1496032720,1738704884
5681,1528938432,1776765632
5784,1563242964,1815008916
5888,1598598036,1849349896
5991,1632456312,1877509796
6094,1665590884,1913159556
6197,1699023188,1942315276
6300,1733169836,1982101620
6403,1768094128,2013672956
6506,1801190324,2051563672
6609,1835282384,2089976720
6713,1870307896,2127120300
6816,1904221436,2153594080
6919,1936350504,2188488092
7022,1969984944,2218624368
7125,2006334016,2258035204
7228,2049709276,2301343444
7331,2091640232,2346593304
7435,2134396824,2394755504
