TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,957092,66438232
417,2772788,188736612
520,17013584,238981536
623,23861012,240349160
726,32594888,249514120
830,32594888,249514120
933,42998968,261482720
1036,49636068,269565256
1139,57378104,277914196
1242,67346728,285315304
1346,84905572,306154452
1449,105547792,330673356
1552,128512916,354280336
1655,155560228,386466728
1758,177112236,397286200
1861,185263916,397425320
1964,195323436,397597000
2068,195323436,397597000
2171,208852776,399995020
2274,215468300,406648380
2377,236551116,421444072
2480,258535620,435412640
2583,261204492,435614536
2687,273080796,435817220
2790,281232476,435956340
2893,296204684,436211864
2996,296204684,436211864
3099,303853388,436349060
3203,316225648,448928784
3306,323589060,450324692
3409,342756296,451407480
3512,343129192,451413844
3616,353383832,451588852
3719,361539848,451728048
3822,369548440,451864724
3925,378151064,452011540
4028,378151064,452011540
4131,394160468,454140524
4235,402767492,454290428
4338,417820276,458308296
4441,417820276,458308296
4544,425538356,458440016
4647,438607060,458663052
