RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.95,0.15,0:04.10,0,104760,0,0
90,3.95,0.42,0:04.37,14576,112858,108185,60725
80,4.05,1.16,0:05.22,52321,115483,314459,227075
70,4.12,1.43,0:05.56,74317,122058,322937,308257
60,4.17,1.51,0:05.68,74785,119775,329697,326361
50,4.17,1.73,0:05.91,84596,145565,411196,392746
40,4.53,3.30,0:08.06,127062,489805,940085,957121
30,4.40,8.52,0:14.30,218414,1068921,2526200,2742561
20,4.37,9.27,0:15.10,229554,1098966,2641852,2964621
