RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1542,2310.062,2.315,,,,,,,,,,,1542,64.559,0.000,,,
100,1,2288,3392.849,14.639,,,,,,,,,,,2288,104.463,0.381,,,
100,2,1557,2141.561,2.459,,,,,,,,,,,1557,62.506,0.000,,,
100,3,1414,2248.981,3.587,,,,,,,,,,,1414,56.671,0.001,,,
100,4,3653,5530.247,75.934,,,,,,,,,,,3653,147.876,0.055,,,
100,5,3231,5079.281,17.452,,,,,,,,,,,3231,145.025,0.015,,,
100,6,2229,3289.332,21.531,,,,,,,,,,,2229,93.325,0.010,,,
100,7,2686,3728.033,5.173,,,,10,34756.53,1780432,,,,,2686,122.622,0.156,,,
100,8,101514,138399.3,3737.294,1,39.302,0.000,,,,,1,0.040,0.000,101514,3388.363,7.913,,,
100,9,101294,127900.3,1460.198,4,129.792,286.348,,,,,12,0.458,0.000,101294,3290.207,8.762,,,
100,10,101276,128216.1,15075.50,,,,,,,,,,,101276,3345.238,82.379,,,
100,11,101533,138215.3,5519.252,1,47.285,0.000,,,,,1,0.151,0.000,101533,3392.579,8.624,,,
100,12,101320,140229.3,7725.122,1,36.302,0.000,,,,,1,0.052,0.000,101320,3444.979,41.226,,,
100,13,101403,139128.2,14947.45,,,,,,,,,,,101403,3422.278,29.672,,,
100,14,101280,138326.3,3944.691,,,,,,,,,,,101280,3462.467,20.186,,,
100,15,101281,138432.2,3509.397,,,,,,,,,,,101281,3402.297,5.807,,,
100,16,2260,3341.898,15.999,,,,,,,,,,,2260,107.201,0.438,,,
100,17,2476,3786.832,8.490,,,,,,,,,,,2476,107.516,0.007,,,
100,18,1213,1543.734,2.182,,,,,,,,,,,1213,49.051,0.000,,,
100,19,2187,3221.531,15.508,,,,,,,,,,,2187,88.230,0.005,,,
100,20,3406,5001.827,11.708,2,44.508,529.816,,,,,5,0.207,0.000,3406,158.271,0.388,,,
100,21,3245,5002.032,12.964,,,,,,,,,,,3245,149.932,0.274,,,
100,22,2615,3736.973,6.216,,,,,,,,,,,2615,106.884,0.002,,,
100,23,2418,3196.707,9.264,,,,,,,,,,,2418,131.382,0.674,,,
100,24,1281,2459.208,4.449,3,54.721,364.368,,,,,9,0.595,0.000,1281,77.026,0.002,,,
100,25,403,862.121,3.157,4,28.455,7.090,,,,,16,0.601,0.000,403,28.261,0.005,,,
100,26,443,846.417,2.042,,,,,,,,3,0.285,0.002,443,29.523,0.000,,,
100,27,481,956.322,1.439,,,,,,,,,,,481,27.204,0.003,,,
100,28,455,852.170,1.010,,,,,,,,,,,455,25.625,0.004,,,
100,29,975,2740.361,3.578,,,,,,,,,,,975,120.830,0.024,,,
100,30,4504,9836.360,17.125,,,,,,,,,,,4504,339.296,0.026,,,
100,31,1988,4172.768,3.375,,,,,,,,,,,1988,146.543,0.003,,,
90,0,2371,3734.226,9.916,,,,,,,,,,,2371,97.262,0.003,,,
90,1,3305,5399.229,11.546,,,,,,,,,,,3305,150.328,0.241,,,
90,2,3272,5149.334,11.680,,,,,,,,,,,3272,134.679,0.006,,,
90,3,1992,3121.895,3.285,3,25.782,21.015,,,,,8,0.350,0.000,1992,83.388,0.000,,,
90,4,4299,6256.982,27.740,,,,,,,,,,,4299,193.937,1.034,,,
90,5,2430,3883.791,9.640,,,,,,,,,,,2430,103.637,0.007,,,
90,6,1954,3019.443,2.664,,,,,,,,,,,1954,80.890,0.001,,,
90,7,730,1035.973,1.038,,,,2298,2237879,16546349,,,,,730,33.212,0.002,,,
