RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101465,8
90,153438,40921
80,164085,48440
70,182553,58264
60,189619,62945
50,324678,71840
40,1065404,173251
30,1123406,195164
20,1144607,193768
