RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.54,0.23,0:07.77,3,101183,8720,160
90,7.43,0.61,0:08.04,40913,112216,468354,321754
80,7.44,0.77,0:08.22,48418,115359,532713,388076
70,7.65,0.88,0:08.54,58223,124020,580198,467958
60,7.46,1.04,0:08.51,62933,126370,607889,520942
50,7.59,1.43,0:09.04,71804,252332,1078990,657165
40,7.79,5.09,0:12.92,173244,877899,3605387,3324288
30,7.68,6.27,0:14.01,195155,911462,4080911,4536311
20,7.88,6.32,0:14.26,193758,933594,4166089,4600592
