TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,9808524,74944104
520,21654516,103319288
624,27401040,128495176
728,28048428,147730408
831,39616076,157894876
934,45896780,172733324
1037,56001372,180618840
1141,63925116,186352120
1244,75434172,192107504
1347,81758844,196662616
1451,93543836,201098112
1554,100335380,206169316
1657,112256016,209781968
1760,121530212,218410832
1864,137055260,218690404
1967,138241344,218707212
2070,164068728,219153060
2174,174212764,221444812
2277,178664264,224447928
