RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.09,0.21,0:04.31,0,100590,0,0
90,4.26,0.43,0:04.76,705,114871,268220,251767
80,4.30,0.63,0:05.00,4086,119399,357031,322893
70,4.31,0.82,0:05.19,4552,120939,445018,391482
60,4.31,1.25,0:05.64,9415,130753,470477,448852
50,4.30,1.83,0:06.20,32096,169107,664179,618036
40,4.57,5.41,0:12.37,21358,747140,3035349,2801423
30,5.07,4.41,0:17.40,155,1232011,4255567,4616546
20,4.53,5.14,0:17.67,29,1237176,4263734,4623782
