RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100849,0
90,122718,746
80,130785,4129
70,131767,4593
60,147714,9459
50,207677,32137
40,932168,21400
30,1682884,197
20,1688486,71
