TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1036,0,0
1139,0,0
1242,0,0
1345,0,0
1448,0,0
1551,0,0
1654,0,0
1758,634756,45841148
1861,2772268,196214136
1965,5711624,401746152
2068,6903204,483248280
2171,7411108,519038496
2274,7696804,539055648
2378,8024040,561852960
2481,10466404,734859284
2585,12606212,882752928
2688,17429672,904095356
2791,175584300,968154824
2895,307108188,1115991960
2998,430300840,1288957792
3101,566108824,1419265648
3205,701079012,1559043164
3308,836049628,1699047064
3412,974614712,1828166984
3515,1110329276,1964171160
3618,1165377708,2025684704
