TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
933,0,0
1036,0,0
1139,0,0
1242,0,0
1345,0,0
1448,0,0
1551,1306276,92157960
1655,3984864,281556376
1759,5937180,415798992
1862,6208680,434943000
1966,6668968,467192856
2069,7448556,522774336
2172,10120940,710416680
2275,11102836,777880080
2379,11382888,797901576
2482,11967424,838255172
2585,13939212,977995128
2689,15841000,1110500160
2792,102806804,1140570756
2895,248156276,1144817988
2998,361376136,1319815552
3102,473796856,1509451200
3205,598606084,1669697872
3309,742883600,1834289284
3412,889609428,1980898296
3515,1064265436,2071174028
3618,1254642460,2120662740
3721,1401700580,2281248540
3824,1598410724,2304600044
3927,1799613048,2308033272
4030,1998201848,2311425728
4133,2020952840,2311787960
