TIME,RECV,XMIT
4,0,0
107,0,0
210,1126960,78300896
313,2151632,149538152
417,4054892,282078232
520,39580148,382422372
623,72687216,385840260
726,104210868,428965588
829,138484552,430900652
933,170110116,489360108
1036,209106604,494427196
1139,240611612,542066264
1242,272707624,552709564
1345,303519328,593585672
1449,335603308,617072952
1552,377083384,664517080
1655,412417256,686697740
1758,447452600,709305552
1861,482308372,730210296
1965,516248412,768588688
2068,556478184,793716188
2171,587915272,828250936
2274,619687320,843521840
2377,652622124,873538860
2481,683358876,906152952
2584,723712328,937148004
2687,758253200,970197292
2790,793056940,991289792
2894,827771388,1015298868
2997,862421372,1050282048
3100,900591680,1075874068
3203,935995652,1112516024
3306,968645660,1125049532
3409,999929688,1147212196
3513,1031421728,1183793116
3616,1063112712,1205241136
3719,1105004232,1248414616
3822,1139429976,1277863144
3926,1175095820,1294121568
4029,1211226708,1332939996
4132,1245727072,1349839972
4236,1296619172,1407466556
4339,1350008804,1433178724
4442,1403524784,1490564292
4546,1454660088,1542407896
4649,1489728176,1552736776
4752,1524247844,1595528568
4855,1558903680,1597284316
4958,1593093920,1650778028
5061,1633580680,1664021604
5165,1664897948,1703242340
5268,1696842940,1708846284
5371,1728677288,1751706944
5474,1760681992,1773984204
5577,1800705848,1812408540
5680,1835150532,1840817684
5784,1869898068,1871024328
5887,1904702144,1889465060
5990,1939025220,1927354652
6093,1978251832,1947290112
6196,2013297480,1983928636
6299,2045609612,1998506936
6403,2076927120,2022943312
6506,2108896772,2057615776
6609,2140543160,2079744600
6713,2181790280,2121713040
6816,2216330908,2150307456
6919,2252786712,2168921544
7023,2288825920,2208556836
7126,2322853136,2224277684
7229,2361650704,2260151568
7332,2392989292,2286057872
7435,2424870536,2305687408
7538,2456402388,2331810192
7641,2488677616,2366762872
7745,2540574196,2413744548
7848,2598368992,2452714268
7951,2657703116,2509707428
8054,2712335156,2554737724
8157,2743769412,2570884476
8261,2776907100,2609766652
8364,2808716268,2615410356
8467,2839552348,2658040456
8570,2878857512,2678100936
8673,2921660352,2726975528
8777,2963346584,2746427276
8880,3006187640,2790079196
8983,3046755076,2819401268
9086,3104543740,2865410760
9189,3162174872,2910652752
