RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.29,0.11,0:04.40,0,100590,0,0
90,4.27,0.81,0:05.09,38161,104343,342522,275036
80,4.31,1.30,0:05.62,51362,103428,463588,375469
