RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.54,1.80,0:04.34,13,524413,294080,18794
90,2.79,11.78,0:14.61,12,527553,3488081,2399376
80,2.96,11.91,0:14.91,12,528078,3776909,2401303
70,2.91,13.20,0:16.15,12,528604,4263244,2404656
60,3.58,16.14,0:19.78,447,529921,4869320,4312303
50,3.04,18.89,0:22.00,448,529651,5501354,4777415
40,3.53,19.58,0:23.19,24,529658,6110449,4792504
30,3.29,21.25,0:24.63,24,529658,6749624,4796823
20,3.26,24.93,0:28.29,24,529658,8246465,4806973
