TIME,RECV,XMIT
4,0,0
107,0,0
210,200384,14833680
313,1421352,98565360
417,3135520,211330352
520,20911256,297345020
623,38912168,302926304
726,67344548,338583516
830,90835892,366979580
933,114644836,395249620
1036,147340084,433303484
1139,181252696,451248048
1242,216677924,485347616
1346,245747456,509119508
1449,281127700,530734936
1552,328404440,557971616
1656,379561484,602243584
1759,433805024,652375160
1863,477582144,694354124
1966,525895960,746504428
2070,579606860,799320620
2173,636954796,856495532
2276,689162196,904401540
2380,738504324,954415252
2483,791433408,1008473824
2586,845520632,1062891280
2690,899271272,1120560344
2793,952723036,1168322980
2897,1002696412,1219231696
3000,1054556200,1270675968
3104,1107031928,1325576060
3207,1160772156,1384974720
3310,1213337868,1433359792
3414,1264051396,1483972424
3517,1315542468,1532952664
3620,1369955688,1586228124
3724,1420481312,1649195936
3827,1474143292,1703049580
3931,1526888468,1748027204
4034,1577751360,1795405648
4137,1629989624,1854060188
4241,1682519084,1913836108
4344,1735073564,1970513452
4447,1788842164,2015343100
4551,1840781916,2066477784
4654,1902757720,2127852876
4758,1964098000,2202103128
