TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1057968,75159888
416,2627228,183147752
519,13612096,285273068
623,22769728,285429356
726,32204864,285590012
829,52540704,285940772
933,66168160,302529504
1036,81306128,302861688
1139,103731920,303244416
1242,103948720,303248116
1346,128196908,340860092
1449,150041880,356798668
1552,159797880,356967760
1655,175190680,357234160
1758,186578000,361976904
1862,205179440,362294364
1965,226463356,404516296
2068,233747328,406066348
2172,254177476,406395280
2275,265329668,406585608
2378,283714308,406903068
2481,304748744,432144208
2585,313469436,432669640
