TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,1182960,83374392
520,11599180,194379740
623,12774236,194399796
726,21589324,194550236
829,31275948,194715552
932,40155328,199957164
1036,49694416,211477008
1139,59499272,220734388
1242,69076256,231242968
1345,79819316,236620580
1449,83050912,237506612
1552,93143220,241664368
1655,102170864,244276624
1758,118499864,249809792
1861,135699692,262138332
1964,148664332,262363292
2068,170674324,264515888
2171,178383388,268106076
2274,195009532,272565656
2377,205791676,278018424
2481,219780464,282105120
