RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100730,0
90,142544,36851
80,155742,50810
70,166675,60062
60,170989,66170
50,255816,91536
40,1094431,176730
30,1463149,260218
20,1526570,276773
10,1549164,280982
5,1616375,306323
