RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,370,998.003,8.263,17,139.619,9.813,,,,,17,1.011,0.000,370,21.342,0.002,,,
100,1,386,785.106,4.113,2,33.692,174.882,,,,,3,0.138,0.000,386,19.867,0.000,,,
100,2,219,419.082,1.538,,,,,,,,,,,219,13.337,0.001,,,
100,3,1487,2462.832,1.190,,,,,,,,,,,1487,62.999,0.000,,,
100,4,2112,3879.219,33.922,,,,,,,,,,,2112,96.113,0.023,,,
100,5,1740,3010.909,1.192,,,,,,,,,,,1740,73.936,0.000,,,
100,6,1788,3694.338,188.872,,,,,,,,,,,1788,80.704,0.000,,,
100,7,1357,2128.811,0.816,,,,26,241503.1,83132418,,,,,1357,55.217,0.000,,,
100,8,524633,756841.1,424361.1,,,,,,,65059.98,,,,524633,117142.6,223319.3,,,
100,9,524879,758845.1,268181.5,,,,,,,64107.14,,,,524879,116178.1,118447.6,,,
100,10,525187,762121.8,104794.6,,,,,,,64811.24,,,,525187,116971.1,56181.48,,,
100,11,497527,725603.9,302115.7,,,,,,,62024.96,,,,497527,111655.3,153805.9,,,
100,12,524715,788077.0,440537.3,,,,,,,,,,,524715,120552.7,186351.2,,,
100,13,524476,756444.4,73479.72,,,,,,,65051.72,,,,524476,117103.8,39633.77,,,
100,14,526599,764749.5,193507.2,859,5320.294,1.955,,,,66352.91,1948,76.867,0.001,526599,118706.2,93904.67,,,
100,15,524969,754624.3,232277.2,,,,,,,65973.69,,,,524969,118226.3,124123.1,,,
100,16,524612,713887.1,13508339,13,108.298,19.678,,,,64885.58,13,0.531,0.000,524612,114577.1,9132195,,,
100,17,525597,716279.9,59712.56,121,796.396,1.689,,,,64191.82,1082,38.032,0.000,525597,113470.6,39725.81,,,
100,18,536283,732252.5,69763.19,1253,7684.818,2.494,,,,65186.50,11968,1318.316,20.599,536283,115781.9,42006.77,,,
100,19,1299,2085.050,1.061,,,,,,,,,,,1299,52.333,0.000,,,
100,20,1904,3638.304,3.069,16,135.204,59.987,,,,,16,0.659,0.000,1904,84.064,0.000,,,
100,21,1781,3069.317,1.163,,,,,,,,,,,1781,78.653,0.000,,,
100,22,1657,4293.584,959.847,,,,,,,,,,,1657,73.014,0.000,,,
100,23,1236,2082.214,1.323,,,,,,,,,,,1236,49.828,0.000,,,
100,24,820,1712.984,4.538,,,,,,,,,,,820,52.739,0.001,,,
100,25,736,2009.249,2.495,,,,,,,,,,,736,45.299,0.001,,,
100,26,398,839.403,2.126,,,,,,,,,,,398,24.787,0.001,,,
100,27,321,783.350,10.735,5,,86.958,,,,,5,,0.000,321,19.844,0.002,,,
100,28,700,1514.349,1.608,,,,,,,,,,,700,42.850,0.000,,,
100,29,761,2831.568,1625.040,,,,,,,,,,,761,54.098,0.002,,,
100,30,2479,5512.776,10.649,,,,,,,,,,,2479,168.903,0.004,,,
100,31,1932,4031.606,2.808,,,,,,,,,,,1932,128.290,0.001,,,
90,0,324,625.934,1.796,,,,,,,,,,,324,19.512,0.000,,,
90,1,399,835.297,6.992,,,,,,,,,,,399,22.364,0.001,,,
90,2,216,399.612,6.262,,,,,,,,,,,216,9.989,0.001,,,
90,3,2946,5112.583,117.552,,,,,,,,,,,2946,126.507,0.057,,,
90,4,2286,4012.514,8.474,,,,,,,,,,,2286,96.580,0.003,,,
90,5,2803,4958.542,2.382,,,,,,,,,,,2803,117.606,0.001,,,
90,6,2624,4632.598,4.087,,,,,,,,,,,2624,113.365,0.001,,,
90,7,1834,3232.134,1.019,,,,479,15179485,60744453,,,,,1834,87.386,0.000,,,
