RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.14,0.18,0:07.33,4,101183,4758,226
90,7.36,0.58,0:07.95,41051,112165,242536,166433
80,7.26,0.70,0:07.97,48406,114580,265376,191616
70,7.42,0.75,0:08.17,57428,117060,282268,233782
60,7.31,0.87,0:08.19,63818,132646,310425,259864
50,7.32,1.04,0:08.37,70174,212198,553110,349215
40,7.86,3.35,0:11.24,161878,900003,1985959,1970109
30,7.71,3.81,0:11.56,197115,908513,2100480,2321478
20,7.82,3.94,0:11.80,195783,915432,2151606,2413556
