RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101480,13
90,153524,41088
80,163294,48447
70,174796,57448
60,196831,63855
50,282870,70188
40,1072789,161896
30,1118810,197125
20,1123682,195795
