TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1291212,91740936
417,3298008,230125948
520,24260420,272696952
623,35191252,284103220
726,54876752,284443524
830,69003628,284697648
933,84353068,284959608
1036,103992072,286901664
1139,115873144,287134832
1242,131024676,334275472
1346,142772792,341898060
1449,160723832,342211820
1552,177838024,342496496
1656,191453064,342736256
1759,214335600,371214252
1863,216283264,397374248
1966,236835904,397725008
2069,251248768,397970984
2172,267465408,398247744
2276,287246888,419588032
2379,293421352,419693188
