TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,1273912,90124968
417,2233096,156665648
520,16432184,322652892
624,42180364,354735264
727,74221484,405280284
831,116431572,430586780
934,151998460,472874336
1038,197938572,542302100
1141,240011100,572223000
1244,280722840,656476520
1347,352212700,714773260
1450,425720308,782870324
1554,460429352,833665736
1657,496132392,936587644
1761,579212876,990932048
1864,618556688,1056177460
1968,650468100,1133852576
2071,701175676,1211416024
2174,770669988,1288632792
2277,827671920,1346498684
2381,855009484,1432861076
2484,906991628,1494870124
2587,965494684,1577394544
2691,1010920480,1629187444
2794,1044191768,1713573028
2897,1107238756,1776567020
3000,1174111268,1848174308
3104,1202244700,1898793320
3207,1234547388,2010302140
3310,1321353556,2078650332
3413,1377455444,2125264472
3517,1426422472,2169963156
3620,1468355524,2276649448
