TIME,RECV,XMIT
4,0,0
107,817596,57766512
210,2046348,141910236
313,3231356,225063084
416,4657640,323788532
520,14762604,431398024
623,102310852,496221784
726,184633692,569981400
829,271488908,641070712
932,356289924,716948308
1036,447932316,787707808
1139,536194592,858844928
1242,625986688,931327364
1345,711786596,1008439260
1448,801417520,1076990132
1552,886750144,1147208228
1655,976146196,1217610212
1758,1060134192,1292953504
1861,1150792696,1364663660
1964,1235011980,1433434796
2067,1324726928,1504201500
2170,1408052172,1578908800
2273,1495447996,1648005936
2377,1579869772,1716556380
2480,1667680980,1784739388
2583,1750567760,1859090216
2686,1836082772,1928431680
2789,1922220284,1998778408
2892,2009367860,2065813964
2995,2093326300,2140273424
3099,2178995532,2213217820
3202,2266532588,2282203484
3305,2352379244,2352657776
3408,2440437464,2424409852
3512,2523797916,2499370428
3615,2616264128,2569033708
3718,2700678344,2638105860
3821,2788233924,2709525940
3924,2873372840,2785986764
4028,2962650348,2862643264
4131,3057568164,2927814576
4234,3144213040,2960371896
