RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.22,0.25,0:07.48,12,101176,6800,237
90,7.42,0.89,0:08.32,996,112288,311208,249642
80,7.55,1.06,0:08.61,945,112788,385370,297129
70,7.61,1.07,0:08.69,580,109774,400883,353673
60,7.50,1.30,0:08.81,461,105642,404382,394771
50,7.88,1.82,0:09.71,4674,203954,697686,458541
40,8.46,7.31,0:15.80,14672,538243,2964306,2745527
30,8.68,8.34,0:17.04,197,535143,3271796,3502658
20,8.49,8.31,0:16.83,265,539570,3296880,3544205
