TIME,RECV,XMIT
5,0,0
108,0,0
211,1117528,76754580
314,2121308,147083940
417,3796712,263390564
520,41569648,383657128
624,115342472,460189376
727,212121404,559463696
831,307186804,632581532
934,411054280,711783044
1037,513404656,800362364
1140,606995600,867218908
1244,705459872,960991472
1347,806654452,1036975680
1451,909960788,1117836340
1554,1004885104,1198101412
1657,1108887336,1284081692
1761,1211422780,1359361592
1865,1312172892,1437499620
1968,1410578900,1526282112
2072,1512631492,1602910008
2175,1617952584,1693840236
2279,1711802748,1770362180
2382,1815835188,1858306740
2485,1917576912,1934951392
2588,2016116596,2013913580
2692,2115288544,2096280568
2795,2217433592,2176407720
2899,2320088972,2264656876
3002,2415969752,2331301448
3105,2516220320,2428522340
3208,2617891776,2505807364
3312,2718649592,2581869216
3415,2812583564,2663626968
3518,2947817404,2770863668
3621,3077863404,2876325840
