RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.76,1.56,0:10.33,132,678882,9610,3195
90,8.72,1.81,0:10.54,39,689370,347595,74608
80,8.80,2.12,0:10.93,27,689374,731158,77447
70,8.79,2.64,0:11.44,202,695468,1179402,132237
60,8.82,3.32,0:12.14,7263,714023,1562466,244703
50,8.87,4.41,0:13.30,3396,732129,2060850,623525
40,8.88,6.25,0:15.14,3104,747285,2735464,1489784
30,8.99,7.31,0:16.32,15223,730366,2982081,2418586
20,9.03,8.13,0:17.20,2077,735481,3516358,2914046
