RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.03,1.22,0:09.25,102,678817,12860,4129
90,8.20,1.27,0:09.50,2260,687155,335447,106240
80,8.17,1.40,0:09.57,2277,690868,701066,114909
70,8.21,1.67,0:09.90,6163,692933,1318530,230446
60,8.26,2.19,0:10.47,23710,694445,1721885,338519
50,8.29,3.27,0:11.63,45960,789218,2752774,1305119
40,8.25,4.64,0:12.96,87522,889710,3574851,2456840
30,8.24,5.92,0:14.46,143278,1018217,4434942,3920628
20,8.41,6.29,0:15.25,142245,1086063,5156720,4716192
