RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.24,0.15,0:04.39,0,100590,0,0
90,4.58,0.84,0:05.43,37968,104514,353444,284643
80,4.70,1.11,0:05.82,50261,102855,463724,378152
