RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679225,100
90,689913,2312
80,690001,2387
70,716650,6451
60,727199,13616
50,902450,71798
40,1035085,86930
30,1179096,133588
20,1265208,178893
