RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.33,1.55,0:10.90,89,678829,12653,4159
90,9.53,1.64,0:11.18,2304,687109,458553,102512
80,9.40,2.07,0:11.50,2379,687038,933354,106762
70,9.43,2.66,0:12.10,6435,709604,1577023,190956
60,9.43,2.96,0:12.40,13604,713137,1989389,339223
50,9.53,4.77,0:14.31,71784,829819,2798830,946292
40,9.71,6.24,0:15.97,86922,946524,3657518,2142215
30,9.72,7.80,0:17.54,133577,1041631,4007145,3421576
20,9.63,9.44,0:19.10,178882,1080726,4731098,4227795
