RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,526554,110
90,806473,44157
80,806724,47201
70,807409,47903
60,1007490,91953
50,1058406,103704
40,1057312,106233
30,1056913,102345
20,1055306,101445
