RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.69,0.94,0:03.64,100,526145,21562,1224
90,2.74,3.52,0:06.30,44149,742414,1527669,1066611
80,2.77,3.70,0:06.51,47195,739373,1682874,1067386
70,2.73,3.93,0:06.71,47892,738678,1880826,1069157
60,2.28,5.55,0:07.86,91943,904671,2136240,1904608
50,2.68,5.37,0:08.08,103696,945031,2138351,2121273
40,2.69,5.48,0:08.19,106225,942501,2138397,2126069
30,2.43,5.71,0:08.17,102340,946386,2138389,2126075
20,2.71,5.53,0:08.26,101439,947287,2138392,2126210
