RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.75,1.37,0:04.18,119,627437,104134,1641
90,2.75,5.64,0:08.48,49506,737062,2869323,1989010
80,2.62,5.83,0:08.55,49308,737260,3190076,1951422
70,2.64,6.13,0:08.86,48342,738233,3591552,1943052
60,2.71,8.19,0:10.96,94105,901430,4077178,3357711
50,2.73,8.47,0:11.24,106808,941919,4113005,3734525
40,2.75,8.52,0:11.31,107165,941566,4137472,3758040
30,2.59,8.93,0:11.57,107294,941437,4203422,3760404
20,2.65,8.40,0:11.10,108866,939865,4133501,3735101
