RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,656974,129
90,809718,49515
80,809940,49314
70,807368,48351
60,1008437,94114
50,1058108,106814
40,1056645,107172
30,1057038,107309
20,1057629,108874
