TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
518,0,0
621,0,0
724,0,0
827,0,0
929,0,0
1032,0,0
1135,0,0
1238,0,0
1341,0,0
1444,0,0
1547,0,0
1650,0,0
1753,0,0
1857,0,0
1960,0,0
2063,0,0
2166,0,0
2269,0,0
2373,0,0
2476,0,0
2579,0,0
2682,0,0
2786,0,0
2889,0,0
2992,0,0
3095,0,0
3198,0,0
3301,0,0
3404,0,0
3508,0,0
3611,0,0
3714,0,0
3817,0,0
3920,0,0
4023,0,0
4127,35851904,81390816
4230,105358876,166472376
4333,175564456,249365468
4436,243818768,331370492
4539,312944772,412540440
4642,382737428,493814916
4746,452023044,575266720
4849,522459784,654630116
4952,592949204,734672620
5055,661265160,818112456
5158,730859592,899755400
5262,800738792,982083392
5365,873673956,1063354388
5468,945887588,1145534208
5572,1017475448,1227990380
5675,1090456540,1309785772
5779,1163275288,1390715264
5882,1236527316,1471825776
5985,1309056132,1552902980
6088,1381105892,1635107208
6192,1454038600,1715358172
6295,1526887256,1795707272
6398,1599006416,1877217568
6501,1668556596,1964587884
6605,1738336936,2050709404
6708,1807799248,2137194144
6811,1877240120,2224172284
6914,1947123576,2310484152
7018,2018816496,2393023508
7121,2092026300,2473069304
7224,2164738744,2553556840
7327,2238024304,2634503664
7430,2311106352,2714952516
7534,2383440120,2795867912
7637,2456708524,2876781868
7740,2528591124,2957784660
7843,2600545248,3039698920
7946,2673625008,3120902480
8049,2746825000,3201336364
8152,2819407088,3282426404
8256,2891111828,3364552284
8359,2963374572,3446164044
8462,3007986432,3496233568
8565,3007986432,3496233568
8668,3008502416,3496242372
8771,3008502416,3496242372
8875,3008502416,3496242372
8978,3008502416,3496242372
9081,3008502416,3496242372
9184,3008502416,3496242372
9287,3008502416,3496242372
