RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524738,54
90,693930,59
80,669694,50
70,723294,52
60,1012939,4381
50,1133367,271
40,1190004,58
30,1232138,60
20,1242504,65
