RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,8,5549,8278.933,61.238,,,,,,,,,,,5549,236.135,1.650,,,
30,9,6674,9070.775,19.187,,,,,,,,,,,6674,276.994,0.560,,,
30,10,6501,8789.365,10.369,,,,,,,,,,,6501,261.698,0.002,,,
30,11,568,1047.344,1.042,,,,,,,,,,,568,40.882,0.002,,,
30,12,7262,10848.00,348.435,,,,,,,,,,,7262,515.731,8.305,,,
30,13,414,650.222,2.737,,,,,,,,,,,414,18.544,0.000,,,
30,14,484,647.395,0.669,,,,,,,,,,,484,25.217,0.002,,,
30,15,1167,1761.224,0.572,,,,,,,,,,,1167,75.924,0.001,,,
30,16,1311,2586.236,1.930,16,110.175,1.210,,,,,16,0.982,0.000,1311,96.047,0.000,,,
30,17,796,1158.311,0.955,,,,,,,,,,,796,34.926,0.001,,,
30,18,6289,9621.537,63.797,16,136.042,24.461,,,,,16,0.642,0.000,,261.854,0.023,,,
30,19,4343,5917.968,9.381,,,,,,,,,,,4343,190.757,0.649,,,
20,0,6037,8707.597,166.446,16,312.290,0.830,,,,,16,0.639,0.000,6037,244.740,0.009,,,
20,1,951381,3559011,2971771,26,492.512,8.272,115,937473.8,73212968,625844.4,724028,1811811,3772180,951381,720678.4,205902.2,,,
20,2,219129,1549710,3357009,,,,,,,102266.1,1,0.098,0.000,219129,225545.5,1659974,,,
20,3,957374,3603682,21984050,11,204.070,12.233,123,1004493,72697100,652158.7,728039,1840297,6137196,957374,747960.0,6932610,,,
20,4,944093,3553506,9414841,11,190.106,5.883,122,1042679,111111384,667696.4,706733,1788615,27597949,944093,762845.6,5156071,,,
20,5,948043,3566720,4024310,11,161.428,14.426,125,1039984,57534226,656482.2,715080,1807906,5267507,948043,751159.5,2453775,,,
20,6,956096,3578691,2236438,11,212.263,21.487,117,1011596,84890837,615735.3,735722,1828465,3102758,956096,712119.5,4923402,,,
20,7,1334,2008.221,0.962,,,,29695,6435358,12351309,,,,,1334,96.050,0.378,,,
20,8,4584,6745.589,6.092,,,,,,,,,,,4584,199.797,0.274,,,
20,9,6027,8246.366,16.227,,,,,,,,,,,6027,254.177,0.664,,,
20,10,3765,5024.540,7.610,12,206.955,2.402,,,,,12,0.459,0.000,3765,155.058,0.009,,,
20,11,779,1236.641,0.678,,,,,,,,,,,779,48.083,0.002,,,
20,12,784,1454.433,1.168,,,,,,,,,,,784,51.175,0.000,,,
20,13,585,809.117,0.854,,,,,,,,,,,585,33.867,0.001,,,
20,14,723,993.075,0.518,,,,,,,,,,,723,32.692,0.001,,,
20,15,7183,10669.24,7710.262,,,,,,,,,,,7183,646.710,459.386,,,
20,16,852,2054.817,9.262,17,347.747,4.332,,,,,17,1.026,0.000,852,66.978,0.001,,,
20,17,918,1234.576,0.777,,,,,,,,,,,918,39.069,0.000,,,
20,18,7407,10766.15,15.413,,,,,,,,,,,7407,316.645,0.537,,,
20,19,5053,7177.345,6.830,,,,,,,,,,,5053,209.013,0.001,,,
