TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,1849768,130137552
932,4895704,343015272
1036,6157032,431389608
1139,6492020,455138256
1242,6963220,488152656
1345,9049644,635488104
1448,11121992,779344008
1552,11589536,812141208
1655,12054660,844825464
1758,13574340,952517568
1861,16032144,1123840584
1965,16646380,1166598576
2068,17140644,1201567776
2171,18135556,1271610432
2274,20476180,1436082960
2377,21615060,1514757144
2481,22199100,1555512552
2584,23012228,1613239968
2687,25093756,1759228776
2791,162122460,1899177104
2894,337910556,2037583516
2997,470659768,2211157652
3100,685216888,2289127520
3204,928048124,2293292736
3307,1166805628,2297351116
3410,1407008292,2301466856
3513,1646971204,2305557800
3617,1884250132,2309611148
3720,2123378360,2313691436
3823,2305612856,2316769908
