RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1049015,1168743,18220632,15,99.858,1.711,7,92435.44,27795967,401638.1
30,1,1705,2194.318,2.351,,,,,,,
30,2,1949,3478.216,5.523,9,64.474,3.509,,,,
30,3,1587,1883.856,1.471,,,,,,,
30,4,1481,1857.913,2.435,,,,,,,
