RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,5222207,14572942,11762559,342887,2318732,1446768,170,1274465,9359804,8372080,512423,19836.47,38692.18,5222207,8874984,6214724,,,
30,1,8438,10752.59,30.805,16,104.921,2.245,,,,,16,0.522,0.000,8438,298.607,0.006,,,
30,2,7224,23860.26,1287.115,,,,,,,,,,,7224,482.421,7.753,,,
30,3,4853,6257.900,12.542,,,,,,,,,,,4853,175.844,0.004,,,
30,4,2890,3855.757,4.303,,,,,,,,,,,2890,104.695,0.000,,,
20,0,5232730,16109248,6441498,273064,1814509,183086.2,140,1083270,10133157,10392335,462341,17768.46,14748.14,5232730,10906119,832263.2,,,
20,1,5749,7485.010,20.811,,,,,,,,,,,5749,229.710,0.431,,,
20,2,2380,8394.362,92.262,,,,,,,,,,,2380,173.126,0.346,,,
20,3,1148,1573.222,2.113,,,,,,,,,,,1148,43.506,0.000,,,
20,4,21081,25348.58,2004.915,,,,,,,,,,,21081,1131.663,42.747,,,
10,0,5180111,16698373,5471874,28936,188943.8,1478.845,67,439703.4,3127406,12524453,360681,14946.25,21142.01,5180111,13043205,475556.1,,,
10,1,6873,9211.016,16.849,16,101.195,1.535,,,,,16,0.534,0.000,6873,276.042,0.381,,,
10,2,5139,17879.36,748.795,8,75.733,32.310,,,,,9,0.327,0.000,5139,375.037,4.023,,,
10,3,2393,3188.353,6.073,,,,,,,,,,,2393,91.293,0.001,,,
10,4,1577,1882.370,1.637,,,,,,,,,,,1577,73.304,0.143,,,
5,0,5235759,17058256,5889602,9440,63425.46,268.299,47,273902.3,4029900,12911007,411053,16622.38,149564.7,5235759,13438390,8452410,,,
5,1,6089,7745.346,18.554,,,,,,,,,,,6089,238.054,0.501,,,
5,2,4971,17701.32,220.489,,,,,,,,,,,4971,379.369,1.233,,,
5,3,1427,1771.690,1.993,,,,,,,,,,,1427,53.394,0.000,,,
5,4,1087,1506.278,1.752,,,,,,,,,,,1087,55.741,0.224,,,
