RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100841,0
90,142533,38130
80,153110,50260
70,198292,73040
60,184749,70815
50,248198,91376
40,1305963,163691
30,1619614,257478
20,1629272,263879
10,1689306,257938
5,2251848,325187
