RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.53,0.23,0:07.77,12,101175,12029,516
90,7.66,0.98,0:08.65,723,110663,563310,455911
80,7.54,1.55,0:09.09,668,115325,695931,537078
70,7.57,0.74,0:08.31,1366,109467,683747,545032
60,7.70,1.80,0:09.51,257,105915,740967,714589
50,7.77,2.33,0:10.11,3385,197565,1301957,809349
40,7.56,13.58,0:21.16,8233,545340,5155117,4488304
30,7.70,17.33,0:25.07,2303,553413,5836120,6131350
20,7.53,18.22,0:25.79,16285,584464,5957147,6307303
