RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678647,83
90,693663,1534
80,693487,1483
70,705244,5345
60,768740,44469
50,852522,78336
40,991977,125722
30,1212092,207898
20,1316898,198073
10,1488472,241346
5,1587790,250209
