RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101488,23
90,153370,41250
80,163687,48444
70,174938,57643
60,189805,64239
50,294193,70337
40,1056683,161509
30,1118152,196287
20,1121112,197906
