RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.07,0.19,0:07.27,9,101176,4758,172
90,7.59,0.59,0:08.18,41223,111844,242624,167931
80,7.27,0.74,0:08.02,48412,114972,265632,191970
70,7.68,0.78,0:08.47,57624,116997,282305,237578
60,7.23,0.88,0:08.12,64216,125288,309411,257840
50,7.31,1.16,0:08.48,70326,223313,553785,356462
40,8.00,3.33,0:11.36,161498,883553,2001785,1978812
30,7.67,3.92,0:11.62,196280,909024,2104244,2325658
20,8.13,3.67,0:11.85,197896,909764,2151673,2420529
