RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1426,2160.198,3.040,,,,,,,,,,,1426,56.281,0.000,,,
100,1,1962,3197.389,3.905,,,,,,,,,,,1962,92.854,0.082,,,
100,2,1404,2206.985,3.733,,,,,,,,,,,1404,56.517,0.001,,,
100,3,2353,3438.313,9.445,,,,,,,,,,,2353,91.589,0.004,,,
100,4,2265,3395.916,18.239,,,,,,,,,,,2265,90.115,0.006,,,
100,5,2178,3278.997,29.523,,,,,,,,,,,2178,85.576,0.010,,,
100,6,1838,2785.997,5.111,1,53.304,0.000,,,,,5,0.211,0.000,1838,74.638,0.001,,,
100,7,1810,2622.762,2.623,,,,5,17123.72,1696571,,,,,1810,84.469,0.078,,,
100,8,101173,138706.9,7344.890,1,43.136,0.000,,,,,1,0.056,,101173,3279.347,51.055,,,
100,9,101363,139380.7,9703.789,9,135.678,284.170,,,,,10,0.400,0.000,101363,3256.373,22.243,,,
100,10,101285,139273.4,3381.254,6,139.866,198.170,,,,,12,17.137,23.100,101285,3304.993,9.470,,,
100,11,101176,138128.8,4277.088,1,37.574,0.000,,,,,1,0.055,0.000,101176,3287.336,23.334,,,
100,12,646,1097.185,2.333,,,,,,,,,,,646,31.613,0.004,,,
100,13,959,1493.212,5.556,2,18.531,22.357,,,,,10,0.504,0.000,959,40.675,0.000,,,
100,14,1171,2201.698,1.559,,,,,,,,,,,1171,58.069,0.002,,,
100,15,1880,3456.925,2.117,,,,,,,,,,,1880,85.018,0.002,,,
100,16,1527,2261.179,2.808,,,,,,,,,,,1527,62.549,0.001,,,
100,17,1682,2585.975,2.808,2,17.608,14.677,,,,,8,0.381,0.000,1682,79.352,0.103,,,
100,18,1692,2579.493,3.059,6,104.260,157.195,,,,,8,0.390,0.000,1692,79.726,0.090,,,
100,19,1945,2945.774,2.878,,,,,,,,,,,1945,77.893,0.001,,,
100,20,1940,2870.601,3.081,4,47.434,125.113,,,,,18,0.682,0.000,1940,78.536,0.001,,,
100,21,2057,3249.879,2.654,,,,,,,,,,,2057,100.162,0.065,,,
100,22,2077,2978.604,639.029,,,,,,,,,,,2077,94.741,16.412,,,
100,23,1983,2875.530,3.227,2,54.534,760.734,,,,,6,0.206,0.000,1983,78.370,0.001,,,
100,24,165,408.197,12.204,7,81.668,123.054,,,,,15,0.993,0.000,165,8.295,0.001,,,
100,25,225,449.298,6.243,5,50.428,54.731,,,,,19,0.774,0.000,225,10.288,0.000,,,
100,26,268,481.553,1.918,,,,,,,,,,,268,11.580,0.000,,,
100,27,131,290.157,1.010,,,,,,,,,,,131,6.599,0.000,,,
100,28,1080,1865.304,2.106,,,,,,,,3,0.136,0.000,1080,47.844,0.001,,,
100,29,422,1554.521,7.822,,,,,,,,,,,422,52.221,0.017,,,
100,30,3917,5810.836,15.926,,,,,,,,,,,3917,187.935,0.008,,,
100,31,638,1203.174,2.908,,,,,,,,,,,638,29.715,0.002,,,
90,0,1434,2089.913,3.875,,,,,,,,,,,1434,56.740,0.001,,,
90,1,2430,3636.141,7.782,,,,,,,,,,,2430,97.390,0.004,,,
90,2,2686,4108.089,7.540,2,23.109,8.458,,,,,5,0.203,0.000,2686,131.732,0.310,,,
90,3,2013,3037.013,2.822,,,,,,,,,,,2013,79.494,0.001,,,
90,4,1887,2896.199,2.581,,,,,,,,,,,1887,75.345,0.001,,,
