TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,407216,30378692
623,2297596,161766216
726,4304476,301868904
829,4669532,327168360
933,5540136,389362508
1036,7590476,532170408
1139,8053924,564572304
1242,8856144,622204152
1345,10870772,762059232
1449,11420836,800473224
1552,12161920,853357080
1655,14159996,992521464
1758,14781236,1035918024
1862,15484996,1085443968
1965,17474948,1224716952
2068,18132520,1270750320
2171,18811544,1318964376
2274,20762252,1455118368
2378,21487776,1505808504
2481,22157312,1552884432
2584,24024504,1683564984
2687,24837140,1740480072
2790,25480636,1786013880
2894,27237408,1909900416
2997,99327800,1994939776
3101,255613060,2156907180
3204,427305484,2284742564
3307,639327212,2288355392
3410,847455336,2291919336
3514,1058274908,2295519064
3617,1269951928,2299133668
3720,1479644136,2302706536
3824,1687127160,2306254764
3927,1898141848,2309852496
4030,2106769576,2313414560
4133,2305990344,2316784888
