TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
933,0,0
1036,1048792,74990472
1140,3105084,219302496
1244,5784104,406520208
1347,7808776,546592488
1450,8069736,565154400
1554,8720116,610722960
1657,9040780,633007680
1761,9809020,688146072
1864,12085164,847823920
1967,14388092,1007677680
2071,14739448,1032464544
2174,15415680,1079727264
2277,15790844,1106056248
2380,16487352,1155782016
2484,18558896,1301462400
2587,20975284,1469636016
2690,21384484,1498045776
2794,22082664,1547241576
2897,100948748,1591300572
3001,259360028,1744940568
3104,401860884,1928319184
3208,553440952,2080900912
3311,700202856,2244995376
3414,899988448,2292826752
3518,1112448112,2296452676
3621,1322088288,2300026876
3725,1530657480,2303586276
3828,1742843204,2307228816
3932,1955506660,2310859996
4035,2168698020,2314500796
4138,2306049492,2316815296
