RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,618568,544
90,1063704,142217
80,1057097,197857
70,1062315,140707
60,1065242,137052
50,1056159,141725
40,1056417,300293
30,1058369,159617
20,1065429,141812
10,1054848,166133
5,1060053,137529
