TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,0,0
623,0,0
727,0,0
830,0,0
933,0,0
1037,0,0
1140,0,0
1243,0,0
1347,0,0
1449,0,0
1552,125916,18868432
1656,369796,54926080
1759,612164,90594944
1862,853748,126507832
1965,1097068,162391768
2067,1336076,197539496
2170,1577968,233427568
2273,1820560,269237056
2376,2064384,305092040
2479,2306444,341004928
2582,2544668,376111296
2685,2787764,412007640
2788,3029740,447742680
2890,3272080,483701064
2993,3515456,519576728
3096,12978300,553558912
3199,44770192,585584176
3301,76508304,617505840
3405,107797608,648922088
3508,138377816,679570472
3611,168346896,709696696
3714,204087600,745405776
3817,265072704,805010320
3919,326415120,863558048
4022,387582548,923524984
4125,447438816,983904088
4228,499688740,1040263848
4331,550124120,1103839088
4434,610659092,1150618216
4537,659168064,1203141472
4640,718779484,1258513936
4743,757859668,1302808200
4846,792616032,1337645232
4949,827368216,1372511936
5052,861356096,1406832720
5155,894492872,1440111744
5258,929350152,1474684176
5360,995813472,1523695856
5463,1053058100,1575246352
5566,1117963748,1626723056
5669,1183557376,1678179424
5772,1247236200,1730057864
5875,1294092448,1778798960
5978,1311195852,1796165024
6081,1347653440,1831067248
6184,1387566200,1872687568
6287,1387580588,1872985480
6389,1387580588,1872985480
6492,1387580588,1872985480
6596,1387580588,1872985480
6699,1387580588,1872985480
6802,1387580588,1872985480
6905,1387580588,1872985480
7008,1387580588,1872985480
7111,1387580588,1872985480
7214,1387580588,1872985480
7317,1387580588,1872985480
7420,1387580588,1872985480
7523,1387580588,1872985480
7625,1387580588,1872985480
7728,1387580588,1872985480
7832,1387580588,1872985480
7934,1387580588,1872985480
8037,1387580588,1872985480
8140,1387580588,1872985480
8242,1387580588,1872985480
8346,1387580588,1872985480
8449,1387580588,1872985480
8551,1387580588,1872985480
8654,1387580588,1872985480
8757,1387580588,1872985480
8860,1387580588,1872985480
8963,1387580588,1872985480
9065,1387580588,1872985480
9168,1387580588,1872985480
9271,1387580588,1872985480
9374,1387580588,1872985480
9477,1387580588,1872985480
9580,1387580588,1872985480
9684,1387580588,1872985480
9787,1387580588,1872985480
9890,1387580588,1872985480
9993,1387580588,1872985480
10096,1387580588,1872985480
10200,1387580588,1872985480
10303,1387580588,1872985480
10406,1387580588,1872985480
10509,1387580588,1872985480
10612,1387580588,1872985480
10715,1387580588,1872985480
10818,1387580588,1872985480
10921,1387580588,1872985480
11024,1387580588,1872985480
11127,1387580588,1872985480
11229,1387580588,1872985480
11332,1387580588,1872985480
11435,1387580588,1872985480
11538,1387580588,1872985480
11641,1387580588,1872985480
11744,1387580588,1872985480
11848,1387580588,1872985480
11950,1387580588,1872985480
12054,1387580588,1872985480
12157,1387580588,1872985480
12260,1387580588,1872985480
12363,1387580588,1872985480
12466,1408786796,1887590216
12569,1468657760,1922773672
12672,1509265580,1964155104
12775,1550434668,2022803592
12878,1610011004,2068975552
12981,1678275912,2120907128
13084,1706903340,2146835816
13187,1711796556,2149551432
13290,1718691272,2155619248
13393,1718691272,2155619248
13496,1718691272,2155619248
13598,1718691272,2155619248
13701,1718691272,2155619248
13805,1718691272,2155619248
13908,1718691272,2155619248
14011,1718691272,2155619248
14114,1718691272,2155619248
14217,1718691272,2155619248
14320,1718691272,2155619248
14423,1718691272,2155619248
14526,1718691272,2155619248
14629,1718691272,2155619248
14731,1718691272,2155619248
14834,1718691272,2155619248
14937,1718691272,2155619248
15041,1718691272,2155619248
15144,1718691272,2155619248
15246,1718691272,2155619248
15349,1718691272,2155619248
15452,1718691272,2155619248
15555,1718691272,2155619248
15658,1718691272,2155619248
15761,1718691272,2155619248
15865,1718691272,2155619248
15968,1718691272,2155619248
16071,1718691272,2155619248
16174,1718691272,2155619248
16277,1718691272,2155619248
16380,1718691272,2155619248
16483,1718691272,2155619248
16586,1718691272,2155619248
16689,1718691272,2155619248
16791,1718691272,2155619248
16895,1718691272,2155619248
16997,1718691272,2155619248
17100,1718691272,2155619248
17203,1718691272,2155619248
17306,1718691272,2155619248
17409,1718691272,2155619248
17512,1718691272,2155619248
17615,1718691272,2155619248
17718,1718691272,2155619248
17822,1718691272,2155619248
17925,1718691272,2155619248
18028,1718691272,2155619248
18132,1718691272,2155619248
18235,1718691272,2155619248
18338,1718691272,2155619248
18441,1718691272,2155619248
18544,1718691272,2155619248
18647,1718691272,2155619248
18750,1718691272,2155619248
18853,1718691272,2155619248
18956,1718691272,2155619248
19059,1718691272,2155619248
19162,1718691272,2155619248
19265,1718691272,2155619248
19368,1718691272,2155619248
19471,1718691272,2155619248
19575,1718691272,2155619248
19678,1718691272,2155619248
19781,1718691272,2155619248
19883,1718691272,2155619248
19986,1718691272,2155619248
20089,1718691272,2155619248
20192,1718691272,2155619248
20295,1729926100,2193481376
20398,1763180028,2243940088
20501,1811889392,2294599944
20603,1824705220,2368770048
20706,1872790036,2421077752
20809,1926357988,2485751104
20912,1969707096,2515662096
21015,1969707096,2515662096
21118,1969707096,2515662096
21220,1969707096,2515662096
21323,1969707096,2515662096
21426,1969707096,2515662096
21529,1969707096,2515662096
21631,1969707096,2515662096
21735,1969707096,2515662096
21837,1969707096,2515662096
21941,1969707096,2515662096
22044,1969707096,2515662096
22147,1969707096,2515662096
22250,1969707096,2515662096
22353,1969707096,2515662096
22456,1969707096,2515662096
22559,1969707096,2515662096
22662,1969707096,2515662096
22765,1969707096,2515662096
22868,1969707096,2515662096
22971,1969707096,2515662096
23074,1969707096,2515662096
23176,1969707096,2515662096
23279,1969707096,2515662096
23381,1969707096,2515662096
23484,1969707096,2515662096
23587,1969707096,2515662096
23689,1969707096,2515662096
23792,1969707096,2515662096
23896,1969707096,2515662096
23998,1969707096,2515662096
24101,1969707096,2515662096
24204,1969707096,2515662096
24307,1969707096,2515662096
24410,1969707096,2515662096
24514,1969707096,2515662096
24617,1969707096,2515662096
24720,1969707096,2515662096
24824,1969707096,2515662096
24927,1969707096,2515662096
25030,1969707096,2515662096
25133,1969707096,2515662096
25236,1969707096,2515662096
25339,1969707096,2515662096
25442,1969707096,2515662096
25545,1969707096,2515662096
25648,1969707096,2515662096
25751,1969707096,2515662096
25854,1969707096,2515662096
25957,1969707096,2515662096
26060,1969707096,2515662096
26163,1969707096,2515662096
26266,1969707096,2515662096
26370,1969707096,2515662096
