TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,0,0
623,0,0
727,0,0
830,0,0
933,0,0
1036,0,0
1140,0,0
1243,0,0
1346,0,0
1450,0,0
1553,0,0
1656,0,0
1759,0,0
1863,0,0
1966,0,0
2069,0,0
2172,0,0
2275,0,0
2379,0,0
2482,0,0
2584,0,0
2687,0,0
2791,0,0
2894,0,0
2997,2380,351560
3101,2380,351560
3204,2380,351560
3307,2380,351560
3411,2380,351560
3514,2380,351560
3617,2380,351560
3720,35372,351880
3823,35372,351880
3926,35372,351880
4029,35372,351880
4132,35372,351880
4235,35372,351880
4339,35372,351880
4442,35372,351880
4545,35372,351880
4648,35372,351880
4751,35372,351880
4854,35372,351880
4958,35372,351880
5061,35372,351880
5164,35372,351880
5267,35372,351880
5370,35372,351880
5473,35372,351880
5577,35372,351880
5680,35372,351880
5783,35372,351880
5886,35372,351880
5989,35372,351880
6092,35372,351880
6195,35372,351880
6299,35372,351880
6402,35372,351880
6505,35372,351880
6608,35372,351880
6710,35372,351880
6814,35372,351880
6917,35372,351880
7020,35372,351880
7123,35372,351880
7226,35372,351880
7329,35372,351880
7432,35372,351880
7535,35372,351880
7638,35372,351880
7741,35372,351880
7844,35372,351880
7947,35372,351880
8050,35372,351880
8153,35372,351880
8256,35372,351880
8359,35372,351880
8462,35372,351880
8565,35372,351880
8668,35372,351880
8771,35372,351880
8874,35372,351880
8977,35372,351880
9080,35372,351880
9183,35372,351880
9287,35372,351880
9390,35372,351880
9493,35372,351880
9596,35372,351880
9699,35372,351880
9802,35372,351880
9906,35372,351880
10008,35372,351880
10112,35372,351880
10215,35372,351880
10318,35372,351880
10421,35372,351880
10524,35372,351880
10627,35372,351880
10731,35372,351880
10834,35372,351880
10938,35372,351880
11041,35372,351880
11144,35372,351880
11247,35372,351880
11351,35372,351880
11454,35372,351880
11557,35372,351880
11660,35372,351880
11763,35372,351880
11866,35372,351880
11969,35372,351880
12072,35372,351880
12175,35372,351880
12279,35372,351880
12382,35372,351880
12485,35372,351880
12588,35372,351880
12691,35372,351880
12794,35372,351880
12898,35372,351880
13000,35372,351880
13104,35372,351880
13207,35372,351880
13310,35372,351880
13413,35372,351880
13516,35372,351880
13619,35372,351880
13723,35372,351880
13826,35372,351880
13929,35372,351880
14032,35372,351880
14135,35372,351880
14238,35372,351880
14341,35372,351880
14444,35372,351880
14547,35372,351880
14649,35372,351880
14752,35372,351880
14855,35372,351880
14958,35372,351880
15060,35372,351880
15164,35372,351880
15267,35372,351880
15370,35372,351880
15474,35372,351880
15576,35372,351880
15679,35372,351880
15782,35372,351880
15885,35372,351880
15988,35372,351880
16091,35372,351880
16194,35372,351880
16297,35372,351880
16400,35372,351880
16502,35372,351880
16605,35372,351880
16709,35372,351880
16812,35372,351880
16915,35372,351880
17019,35372,351880
17122,35372,351880
17224,35372,351880
17327,35372,351880
17430,35372,351880
17533,35372,351880
17635,35372,351880
17738,35372,351880
17841,35372,351880
17944,35372,351880
18047,35372,351880
18150,35372,351880
18253,35372,351880
18356,35372,351880
18460,35372,351880
18563,35372,351880
18666,35372,351880
18769,35372,351880
18872,35372,351880
18975,35372,351880
19078,35372,351880
19181,35372,351880
19283,35372,351880
19386,35372,351880
19489,35372,351880
19592,35372,351880
19695,35372,351880
19799,35372,351880
19902,35372,351880
20005,35372,351880
20108,35372,351880
20211,35372,351880
20315,35372,351880
20418,35372,351880
20521,35372,351880
20624,35372,351880
20727,35372,351880
20831,35372,351880
20934,35372,351880
21037,35372,351880
21140,35372,351880
21243,35372,351880
21346,35372,351880
21449,35372,351880
21552,35372,351880
21655,35372,351880
21759,35372,351880
21862,35372,351880
21965,35372,351880
22068,35372,351880
22170,35372,351880
22273,35372,351880
22377,35372,351880
22480,35372,351880
22583,35372,351880
22686,35372,351880
22789,35372,351880
22892,35372,351880
22995,35372,351880
23097,35372,351880
23200,35372,351880
23303,35372,351880
23406,35372,351880
23509,35372,351880
23612,35372,351880
23715,35372,351880
23818,35372,351880
23922,35372,351880
24025,35372,351880
24128,35372,351880
24231,35372,351880
24334,35372,351880
24436,35372,351880
24539,35372,351880
24642,84860,352360
24745,84860,352360
24848,84860,352360
24952,84860,352360
25055,84860,352360
25158,84860,352360
25260,84860,352360
25364,84860,352360
25466,84860,352360
25569,84860,352360
25672,84860,352360
25774,84860,352360
25877,84860,352360
25981,84860,352360
26084,84860,352360
26188,84860,352360
26291,84860,352360
26394,84860,352360
26497,84860,352360
26600,84860,352360
26703,84860,352360
26807,84860,352360
26910,84860,352360
27012,84860,352360
27116,84860,352360
