TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,1915864,135720688
931,4862352,342233352
1035,6094972,427041264
1138,6427912,450646560
1241,6894028,483196152
1344,9276752,651447960
1448,11075000,776242392
1551,11514704,806772024
1654,12023536,842601336
1757,13736660,963820656
1861,15988624,1120513080
1964,16506944,1156598688
2067,17017636,1192727736
2171,17962952,1259547144
2274,20274932,1421769480
2377,21485728,1505782440
2480,22080992,1547828016
2583,22785684,1597818768
2687,24832736,1741348872
2790,124069792,1875359396
2893,304386448,2012044840
2996,430511704,2191604644
3099,639740860,2288347728
3203,882941680,2292499128
3306,1121494368,2296575768
3410,1360841756,2300671304
3513,1599538556,2304745004
3616,1835503676,2308772824
3719,2071114328,2312807304
3822,2305647484,2316766156
