TIME,RECV,XMIT
3,0,0
107,0,0
210,0,0
313,1289104,90841728
416,2354140,165219696
520,3614168,253502808
623,4508268,317472552
726,5687200,399244008
829,6866564,481940736
932,7790424,546622896
1036,9020752,632521152
1139,10129624,710291784
1242,11092668,777558624
1345,12326408,864334368
1448,13419280,941570688
1551,14446484,1011504968
1655,15679976,1098015728
1758,16725668,1171603088
1861,17801924,1246528400
1964,19000324,1330797656
2067,20029648,1402916744
2170,21126304,1479570968
2274,22312424,1562597840
2377,23352104,1635672608
2480,24441132,1712283392
2583,25626200,1795371080
2687,26656208,1867391352
2790,27779028,1945690856
2893,28940288,2027145200
2996,29962728,2098942832
3100,168169864,2242306476
3203,349108256,2283284320
3306,538591456,2286518120
3409,728275196,2289759320
3512,918068416,2292997708
3615,1108341856,2296242980
3718,1298258656,2299482920
3822,1488288192,2302729968
3925,1678092256,2305965320
4028,1868876256,2309221320
4131,2058359456,2312456452
4234,2247993328,2315695876
