TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
621,0,0
724,0,0
827,0,0
930,0,0
1033,0,0
1136,0,0
1239,0,0
1341,0,0
1444,0,0
1547,0,0
1650,0,0
1753,0,0
1856,0,0
1960,0,0
2063,0,0
2166,0,0
2270,0,0
2373,0,0
2477,0,0
2580,0,0
2684,0,0
2787,0,0
2890,0,0
2993,0,0
3097,0,0
3200,0,0
3304,0,0
3407,0,0
3511,0,0
3615,0,0
3718,0,0
3822,0,0
3926,0,0
4029,0,0
4133,0,0
4237,0,0
4341,0,0
4444,0,0
4548,0,0
4652,0,0
4755,0,0
4859,0,0
4963,0,0
5066,0,0
5170,0,0
5274,0,0
5377,0,0
5481,0,0
5585,0,0
5688,0,0
5792,0,0
5896,0,0
5999,0,0
6103,0,0
6207,0,0
6310,0,0
6414,0,0
6517,0,0
6621,0,0
6725,931332,65426676
6829,3047580,211079896
6933,42496508,211753148
7037,42895420,211759956
7141,43289996,211766692
7244,43684572,211773424
7348,44070476,211780308
7452,44486732,211787116
7555,45689464,270113368
7659,50659000,577326124
7762,75220916,892031884
7865,272141352,1040221276
7969,297498280,1040621616
8073,300923720,1040679928
8176,304318808,1040738164
8280,307952376,1040800028
8384,313786496,1179857328
8487,324504816,1207000852
8591,331329248,1239914852
8694,336792976,1281699984
8798,342275920,1310775260
8901,346479884,1417078468
9005,349184528,1442500420
9108,352057496,1446979324
9212,354476692,1542673908
9315,358816720,1634483472
9418,366943540,1876463184
9521,377044620,2144146740
9624,389250400,2379314208
9728,444038488,2618835636
9831,568162500,2874447728
9935,627998476,3020017556
10038,646889864,3123559256
10141,667255016,3314437616
10244,713179716,3587293268
10347,776696624,3813429048
10451,860840280,4071569272
10554,959133184,4328910024
10657,1082206676,4581514692
10761,1193580356,4810360876
10864,1356290636,5035522316
10968,1477137044,5274166936
11071,1589030252,5531301352
11174,1690171528,5780020884
11278,1832809688,5981267440
11381,1969447804,6233827160
11484,2137336700,6507571964
11587,2308522492,6777674352
11691,2456099512,7067655000
11794,2576412408,7305435164
11897,2731951948,7444907632
12001,3025399420,7449901004
12104,3168799612,7452326576
12208,3204058212,7668767372
12311,3271049424,7946626792
12414,3474948872,8121455020
12517,3649762760,8361767432
12621,3761082448,8659823228
12725,3789079700,8972909212
12829,3820480268,9286476764
12932,3929809184,9597813520
13036,4055623412,9839070176
13140,4229614360,10037701284
13243,4513053504,10088889576
13346,4685940664,10091815016
13449,4721014568,10092404576
13554,4721430824,10092411532
13657,4721430824,10092411532
13760,4721430824,10092411532
13864,4721430824,10092411532
13967,4721430824,10092411532
14071,4721430824,10092411532
14175,4721430824,10092411532
