TIME,RECV,XMIT
4,0,0
107,0,0
210,114328,9083304
313,1827512,128990736
416,3156524,220467060
519,12284292,328213972
622,45134944,344544752
725,74600956,386450128
828,122734184,441635704
931,174813684,512486872
1035,232096784,594893324
1138,272367208,663667388
1241,316680732,742483360
1344,376291496,811509096
1447,428720780,873721172
1550,462239288,988279492
1653,543141668,1035912672
1756,587680476,1121081104
1859,633537032,1200968540
1962,684079612,1270735700
2065,733907900,1356902600
2168,782958424,1434425060
2272,816868160,1509736684
2375,875109144,1588901212
2478,912695744,1637421640
2581,942655148,1747421668
2684,1017239304,1796766964
2787,1069344404,1872881404
2890,1107835880,1977508856
2993,1166990744,2027940692
3096,1204448992,2109793612
3199,1246818496,2173006400
3302,1286400428,2239876840
