RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.08,0.17,0:04.26,0,104848,0,0
90,4.17,0.34,0:04.52,13842,127724,231954,91332
80,4.19,0.70,0:04.90,50093,115873,371087,261293
70,4.26,0.73,0:04.99,63830,120179,400615,339800
60,4.25,1.01,0:05.26,71972,172137,516931,393286
50,4.28,1.03,0:05.31,71772,158496,589229,413847
40,4.52,1.74,0:06.28,97513,493570,1457054,849666
30,4.97,4.17,0:09.28,226703,1075360,2999776,3269662
20,4.57,4.49,0:09.20,237637,1107492,3126946,3427426
