TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,1150800,171916976
623,13815300,218806544
726,14087484,218809224
829,26451236,218929064
932,37474680,232435744
1035,37474680,232435744
1137,49175968,235816464
1240,52669540,237148968
1343,68124032,249147848
1446,73670620,255266624
1549,85287928,255377184
1652,85287928,255377184
1755,103928408,255557984
1858,113001208,255658424
1961,132602580,255836104
2064,150754572,260611096
2167,150754572,260611096
2270,164658856,262304992
2372,174151280,263488896
2475,188866836,278412856
2578,188932820,278413616
2681,204744236,278568856
2784,214641836,278662856
2887,233789568,278848576
2990,241922096,278927456
